# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

431 2 18.60159992 29.4104004 14.50000048
432 2 15.33720016 27.82320024 12.38479972
433 2 18.73119952 21.66599988 9.982
434 2 17.31400012 22.18039988 10.03520012
435 2 18.62640024 25.37280084 10.30279996
436 2 17.29320048 26.03319884 10.05280016
437 2 10.72999956 21.6456008 13.63839984
438 2 9.80359972 21.95719956 14.78760004
439 2 11.78959964 20.6888008 12.17239976
440 2 16.7191994 28.2340002 11.9403994
441 2 14.0147996 21.24200104 14.41120028
442 2 14.48199988 22.64679908 14.12279964
443 2 17.9032004 25.27240036 13.6567998
444 2 18.68280052 21.80919884 14.5395994
445 2 17.27839948 21.8788004 13.99279952
446 2 12.49959944 23.55799912 12.76440024
447 2 11.55040024 24.27720068 11.83840036
448 2 14.86559988 26.01720096 14.31239964
449 2 13.54719996 25.39160012 13.92920016
450 2 16.54760004 24.0524006 12.77279972
451 2 15.37639976 23.91479968 11.832
452 2 18.14599992 26.1868 14.8316002
453 2 16.17879988 20.28800012 15.3656006
454 2 16.27840044 23.51200104 15.44999956
455 2 12.90879964 28.01359892 15.93600036
456 2 16.0380006 27.10720064 15.81040024
457 2 19.3172002 28.17960024 12.01480032
458 2 19.51760052 23.3123994 8.26799988
459 2 19.23640012 20.04400016 12.02600004
460 2 19.53920008 23.304801 12.0503998
461 2 19.8736 23.99760008 15.31800032
462 2 16.33000016 28.55360032 23.74279976
463 2 7.89319992 20.5699992 16.48800016
464 2 10.65680028 21.97400092 18.6748004
465 2 9.70200004 21.59359932 17.57040024
466 2 11.72039984 27.2684002 23.63199948
467 2 15.34960032 24.01360036 23.67399932
468 2 14.7036004 21.58799888 18.40479968
469 2 13.3648002 22.118001 17.9543996
470 2 11.61280036 23.36600064 23.8463998
471 2 18.0416 21.45960092 18.64120008
472 2 18.22119952 22.64800072 17.72959948
473 2 10.30760048 25.1803994 18.3723998
474 2 9.73999976 26.4095998 17.70720004
475 2 12.9227996 23.7603998 16.1448002
476 2 11.42400028 23.81839992 16.3056004
477 2 14.33480024 26.61679984 18.19120048
478 2 13.96720052 25.15599968 18.27520012
479 2 15.81640004 24.57639932 16.41440032
480 2 11.87160016 20.48840044 23.38999988
481 2 17.48000024 25.5040002 18.43639968
482 2 18.40680004 26.045599 17.37599968
483 2 18.13079952 29.32960032 22.5708008
484 2 11.57520056 27.71759988 16.57559992
485 2 16.79479956 27.9543996 19.71920012
486 2 14.46959972 29.1276002 17.87080048
487 2 15.59039952 27.49520064 20.50319912
488 2 16.48519992 28.48439932 16.23319984
489 2 18.41439964 29.60959912 18.70000004
490 2 8.28440012 20.2932 20.7236004
491 2 14.78320004 29.48519944 22.23040104
492 2 9.82879996 21.80279972 22.63040064
493 2 10.22040008 21.979599 21.18400096
494 2 12.89839984 20.12759924 20.20400048
495 2 14.8391998 22.10079908 22.23320008
496 2 13.3843994 22.177999 21.84159996
497 2 11.38880016 27.76880024 19.94600056
498 2 15.34639956 20.04760028 19.7503996
499 2 18.65000008 22.01159956 22.44679928
500 2 17.27800012 22.01080084 21.81920052
501 2 8.34800004 24.51479912 20.4963994
502 2 8.39720012 23.55639936 19.33240056
503 2 10.92919944 25.62079908 22.07400084
504 2 9.43400024 25.82159996 22.0711994
505 2 12.65599968 23.5468006 20.47600032
506 2 11.97399972 24.53000068 19.55719948
507 2 14.41079976 25.64359904 22.64640092
508 2 13.52 26.08439924 21.5116
509 2 15.47600032 24.12839888 20.4512
510 2 16.5628004 24.05560016 19.40719964
511 2 17.48720048 26.37840032 22.20000028
512 2 18.25719952 25.18120052 21.70079948
513 2 12.85760044 27.56720068 20.2255988
514 2 19.21959996 27.88919924 23.901999
515 2 19.94760036 27.3720002 16.70480012
516 2 19.49480056 27.26880072 20.14519928
517 2 19.8632002 23.30600024 20.4647994
518 2 10.04879952 21.56680108 26.53919936
519 2 10.11520028 22.05960036 25.11480092
520 2 14.12799956 22.11560012 25.11359932
521 2 14.38159944 22.0847988 26.600399
522 2 17.51080036 22.4503994 26.18160008
523 2 18.66000056 21.49919988 25.95760108
524 2 14.50919984 25.7536006 26.5463996
525 2 13.83960008 26.36080028 25.33879996
526 2 18.81839992 25.9355998 25.93280076
527 2 17.35960008 25.61439992 26.14279984
